9;8;-3;-2;6;10;4;-6;4
9;-13;0;-3;-14;-8;-5;-2;4
47;6;1;2;24;35;-1;-3;4
0;11;-19;-16;-28;-36;-10;-7;4
-28;37;22;6;4;7;5;12;4
0;3;1;4;21;-10;4;7;4
5;16;2;-4;-11;12;1;5;4
7;-23;-3;2;-11;-68;-14;6;4
5;-16;-4;2;19;8;-5;-8;4
15;22;2;3;-5;-35;-9;1;4
-19;23;18;5;-9;-58;0;-5;4
13;0;2;1;19;49;2;1;4
-33;-12;-6;-1;13;74;27;-1;4
8;-11;2;1;-15;2;-13;-5;4
6;13;5;7;11;-1;-3;5;4
-6;-20;5;4;-10;38;9;9;4
27;20;-3;-5;-11;-17;9;-2;4
-17;-52;-15;-4;3;-5;-4;2;4
-3;10;-3;-6;4;50;2;-13;4
17;2;1;3;6;-6;3;-3;4
-5;8;6;3;0;14;-7;-1;4
-18;2;-11;-7;-20;-52;-7;3;4
-12;-27;-14;-8;-2;0;0;-6;4
-22;-29;-7;-1;2;-4;-10;-2;4
18;-7;-7;-1;3;-53;-12;-20;4
20;34;9;-8;-20;-16;-9;-15;4
-20;-6;10;5;2;-8;4;-3;4
-14;-10;-5;0;0;-14;0;9;4
-1;-14;-4;-1;-5;-7;-6;4;4
-3;1;-5;2;32;16;12;-3;4
-31;-29;-21;-10;-48;-10;-24;-11;4
-12;19;16;4;21;4;-7;-6;4
2;-21;-12;-4;-3;-18;0;5;4
32;43;15;3;-11;25;-2;10;4
-44;11;13;2;0;29;9;-9;4
17;5;-13;-6;-15;-56;-5;-10;4
21;-9;10;1;5;32;11;4;4
-27;-25;-11;-5;-2;-9;-8;-2;4
-17;-6;-3;-1;11;16;4;-3;4
-8;11;7;0;-16;-4;-8;-3;4
2;10;-12;-5;-1;-28;-10;-8;4
-15;-21;0;4;7;58;8;-4;4
41;14;10;5;6;-23;-5;8;4
4;3;-1;0;3;-9;1;3;4
0;2;-7;-2;-8;48;4;6;4
-43;-25;-8;-4;4;7;-14;10;4
25;13;-4;-1;-11;-24;18;6;4
-11;-2;-7;-6;15;10;-6;-7;4
6;24;16;7;-3;11;6;3;4
18;-1;3;1;-13;-27;3;-1;4
0;-8;-6;2;17;17;-8;-3;4
-5;-17;-14;-4;-6;-16;-1;0;4
-7;-10;28;-6;-13;-67;-3;1;4
10;-3;-23;-2;8;34;8;-4;4
-2;20;5;-6;-1;4;-10;0;4
-8;-26;-21;-4;-5;13;3;-2;4
-6;-6;3;-3;-6;-20;-6;-4;4
9;-2;0;-2;-7;-32;-4;-5;4
-32;-9;4;-2;2;9;-1;-9;4
2;4;-1;0;-7;-2;-4;4;4
11;6;-8;2;9;20;3;7;4
43;19;11;2;-8;-38;-8;-23;4
-17;-11;-10;1;11;49;8;16;4
3;-4;2;-2;1;-20;1;-3;4
-21;-13;-5;1;2;22;1;17;4
10;2;1;2;4;20;7;1;4
31;17;4;0;-5;-21;-7;6;4
11;-14;-2;-4;-8;14;-2;-5;4
2;32;2;3;6;7;4;-4;4
16;-5;-24;-5;-5;-14;0;14;4
-12;-5;-2;-5;-2;-2;3;-8;4
-2;15;7;0;1;6;3;12;4
-23;-1;8;-1;-1;-6;-12;-19;4
-6;-7;1;1;-16;-69;-3;5;4
0;-5;-16;-5;5;-15;-6;-17;4
-1;-32;-2;-3;-2;3;5;-13;4
21;39;5;3;1;6;-6;20;4
-41;-2;4;-4;-14;-23;-5;-31;4
-3;-18;4;6;8;20;9;11;4
-2;18;9;2;-2;-15;0;-10;4
-5;-6;-6;-2;-10;-28;2;12;4
-2;-9;-4;-2;-1;1;5;1;4
29;4;-3;0;1;5;-22;3;4
25;19;11;4;2;7;10;21;4
41;-10;-6;0;3;-4;-8;-7;4
-64;13;13;2;9;23;0;-1;4
57;8;4;-1;-17;-79;-3;-5;4
-62;-16;-8;-3;3;28;-11;-3;4
104;19;-2;3;2;6;20;22;4
-57;-14;1;-2;6;32;-7;-5;4
-4;0;4;1;-8;-34;-3;-5;4
-5;-10;-5;-6;-5;-12;-12;-16;4
-113;-18;-9;-6;4;11;5;-24;4
98;-6;-3;-5;-2;20;15;6;4
-16;-2;-5;1;-4;-33;-20;6;4
38;31;15;11;12;25;8;20;4
44;-5;-11;-8;-27;-66;-13;-7;4
-92;-6;5;6;35;76;21;-10;4
63;-3;-7;-6;-8;-12;22;4;4
12;6;0;0;9;-1;-14;3;4
-17;-10;-3;-2;-7;-49;-13;-8;4
-10;-15;0;-4;-10;-29;-22;-10;4
16;16;-6;-1;-2;3;33;13;4
-38;4;6;1;0;-10;-6;10;4
0;18;1;-3;0;15;5;-14;4
-57;-9;3;4;-11;-36;3;-2;4
5;-23;-18;-9;15;92;16;7;4
-25;-3;2;0;-20;-103;-13;-26;4
3;-15;-7;-6;5;72;0;-3;4
-25;-7;5;-5;-24;-112;-16;29;4
-22;39;13;6;-20;-45;-17;4;4
27;-28;-14;-5;12;92;16;-8;4
67;38;10;10;15;39;19;7;4
37;23;-27;-6;-1;-23;-13;-12;4
-18;-27;7;0;14;36;-1;2;4
-83;-78;-28;-18;-16;-50;2;-18;4
-5;74;23;14;1;-88;-8;68;4
-12;-4;0;-3;12;36;21;-6;4
-43;-21;-15;-7;-7;-48;-22;-4;4
-8;5;0;3;-7;3;-12;-11;4
-31;-24;1;-2;12;102;39;-12;4
74;4;-3;-1;-19;-125;-20;36;4
-29;-31;-10;3;9;122;53;-25;4
-69;-52;-6;-9;-8;-42;-13;-10;4
95;53;14;12;26;-60;3;50;4
13;25;6;3;7;-36;13;-2;4
-20;26;17;0;-9;-14;-31;1;4
9;-9;-6;-2;1;-37;7;17;4
-65;-5;5;4;10;44;16;-35;4
-2;-15;-17;-4;-9;-54;-33;-40;4
-23;-10;14;-8;0;32;-5;-35;4
-54;31;4;5;-26;-117;-28;-8;4
-36;-48;-19;-7;-11;-3;-19;-26;4
48;6;12;7;8;-3;4;-20;4
-55;-24;-15;-4;-9;-26;-3;-22;4
73;44;9;1;1;-39;12;26;4
-10;-23;-11;-3;14;75;-25;-19;4
51;-18;-1;-1;-3;-6;12;42;4
-1;-4;3;3;-31;-116;-12;5;4
24;17;4;5;51;127;25;53;4
-18;-27;-8;-5;-27;-123;-30;-20;4
-25;-20;-12;-7;-19;37;-18;-14;4
-11;17;6;9;46;33;-11;5;4
1;-41;-10;-6;-13;-11;-57;-31;4
-23;52;20;2;-49;-111;7;22;4
-62;-44;-18;-12;12;36;4;-30;4
76;37;6;1;-3;-39;10;29;4
62;2;-8;2;4;-1;14;8;4
-97;-61;-22;-23;-36;-99;-39;-72;4
21;25;11;3;8;14;-8;-22;4
48;-22;-22;-2;14;35;18;-14;4
-63;31;15;1;-16;-55;5;-24;4
25;-4;-11;-10;-20;2;0;25;4
21;52;17;10;40;127;29;36;4
-77;-49;-17;-13;-33;-112;-24;3;4
35;4;-8;-1;-16;-59;14;13;4
28;12;2;0;12;39;-3;-40;4
-17;-1;-1;2;17;62;10;12;4
-12;6;-5;-7;-23;-104;-60;-15;4
9;12;10;-1;6;61;52;3;4
-40;-12;-4;-4;-3;-72;-2;-12;4
-38;-34;-5;-6;-44;-69;-28;-33;4
24;32;4;4;38;73;3;6;4
-25;-29;-16;-11;-27;-98;-29;-14;4
112;28;17;16;32;-45;27;75;4
-45;-3;4;-5;-13;62;8;0;4
8;-30;-4;1;-1;-53;17;-6;4
-51;-32;-24;-3;16;84;1;-60;4
102;65;20;10;14;36;1;47;4
24;17;21;16;19;-28;-2;-30;4
-44;-10;-26;-19;-44;-114;-31;-44;4
8;14;25;4;-2;-62;8;13;4
-39;-34;-20;2;29;96;17;11;4
-73;-14;3;-8;-8;-102;18;-3;4
-7;27;14;7;-31;-50;-17;-24;4
57;10;1;3;14;74;-5;20;4
4;-23;-17;-15;-25;-78;10;-43;4
-72;-19;-3;-1;14;-25;-15;8;4
-10;-1;9;7;21;72;11;20;4
88;22;2;5;-29;-83;-4;39;4
-39;-2;10;-2;-3;-25;-23;-14;4
50;-25;-24;-13;-23;-70;-43;-43;4
63;30;11;11;64;127;67;68;4
-33;23;18;2;-41;-41;-18;-3;4
-47;-18;-38;-7;31;-31;-14;-20;4
64;25;31;6;-17;-128;-8;21;4
4;88;60;10;-15;6;-15;22;4
15;-12;-5;6;37;75;26;-28;4
-32;-32;-16;-3;17;-25;5;20;4
-21;-3;-21;-4;10;-11;25;29;4
-96;-43;-19;-21;-68;-111;-48;-52;4
88;69;17;16;74;122;26;7;4
-13;-14;7;3;-17;-69;-7;19;4
-20;6;-16;-2;6;65;10;55;4
36;-17;-6;-3;-7;-31;-8;-28;4
-114;-27;-14;-17;-23;-116;-25;5;4
65;-14;-9;-4;-20;19;-5;-4;4
64;27;32;15;4;23;23;19;4
-21;-15;-19;-2;3;-42;10;53;4
67;21;10;-6;-2;-13;20;19;4
-55;-22;-6;-2;4;39;-3;-27;4
7;36;21;11;17;-5;-32;29;4
41;-2;-1;4;10;49;24;-16;4
22;-2;-10;0;-2;39;-8;-34;4
43;8;10;0;-10;-18;2;-36;4
110;-3;-15;-4;1;3;4;-8;4
-44;-27;-2;2;9;-70;-4;17;4
-29;18;3;2;3;11;2;10;4
-52;-4;5;0;-8;-11;-5;-29;4
-14;-4;-15;-6;-15;-77;0;-7;4
41;-14;-2;-4;14;76;0;-2;4
-46;-43;-6;-3;-24;-80;-17;-27;4
-84;-10;4;0;9;60;2;-12;4
32;10;4;5;23;67;44;18;4
-28;-10;-11;-1;11;-12;6;-1;4
56;11;-9;-3;-26;-10;-23;15;4
-43;-9;8;-3;11;20;-8;15;4
-40;-16;-3;-6;-13;9;-15;-27;4
87;41;21;7;11;27;10;10;4
10;2;-6;1;1;32;3;0;4
0;-13;-11;-4;-8;-14;4;-4;4
-91;-10;-7;-8;2;-12;-7;-7;4
25;-38;-3;1;8;11;1;-25;4
12;38;14;7;5;-66;29;9;4
-48;-31;-12;-8;3;101;7;-19;4
13;-7;-2;-4;-4;-6;15;16;4
-72;6;-5;-6;-27;-77;-20;-2;4
4;-28;1;1;34;41;13;18;4
68;28;18;8;-21;-53;5;1;4
3;-7;-7;-4;-3;-5;-20;24;4
-14;-22;-15;-2;10;55;68;12;4
10;-1;-4;3;-6;25;1;7;4
-14;37;19;4;-4;-56;-21;-20;4
-34;-10;-10;-12;-17;-5;-12;-41;4
36;11;2;4;-9;-64;-16;20;4
-30;-8;-4;-2;32;5;-4;-8;4
-13;-9;-2;0;11;84;28;23;4
14;13;13;7;-4;-30;-32;-27;4
-32;-26;-10;-2;9;29;0;-10;4
47;1;3;0;-17;3;3;-6;4
-25;-14;-7;-7;4;10;-12;-7;4
60;37;17;11;2;-28;-3;14;4
-26;-10;-4;-4;0;39;-3;-4;4
-22;-8;-16;-7;-3;-60;-10;-32;4
26;-21;-3;2;-9;-50;0;17;4
4;-1;-3;-6;-10;96;11;25;4
20;-4;1;2;16;16;-8;-13;4
-33;-3;-2;-4;-21;-62;11;5;4
33;10;9;14;36;78;5;1;4
43;-8;-16;-9;-41;-128;-25;3;4
34;12;6;6;57;44;58;22;4
-41;7;7;-1;-3;-54;-26;1;4
-5;1;-2;-2;-11;-62;15;-7;4
18;-4;-8;2;17;31;10;-12;4
-3;11;-6;-9;-20;-3;-29;-43;4
-8;-26;-3;-1;-7;-56;-11;27;4
49;15;11;0;-30;-94;9;-2;4
40;4;9;9;32;0;12;10;4
8;-16;-17;-9;-7;34;-7;6;4
-26;6;1;-2;-8;6;-8;-32;4
3;27;11;-7;-15;-101;-36;-4;4
-65;-24;-4;-4;-14;-51;-18;-7;4
2;18;5;10;2;-32;24;4;4
-35;6;-7;-7;-49;-97;-31;-63;4
-63;-34;-16;-1;56;126;15;13;4
40;40;16;3;-13;4;9;-14;4
-13;30;3;0;-4;-9;3;-10;4
54;-11;5;5;5;-32;-18;19;4
-3;-10;-14;-1;-13;-45;-33;11;4
22;-12;5;6;24;121;59;26;4
-40;3;-8;-8;-12;-45;-38;-2;4
23;10;11;1;4;-4;19;9;4
-16;-13;-9;-6;-13;-5;22;22;4
-63;-44;-14;-5;14;40;8;34;4
116;22;10;6;-14;-50;-14;5;4
-51;-13;-10;-10;9;41;-9;5;4
31;9;1;3;7;16;27;36;4
-30;0;0;-4;-45;-127;-25;-21;4
11;-18;-4;-4;0;68;21;1;4
-16;-2;-10;-2;30;69;8;-8;4
-63;-16;-12;-8;-23;-41;-34;-78;4
25;1;15;10;24;47;-2;-41;4
-17;11;8;5;-3;-19;-35;34;4
-37;-17;-10;-6;0;53;24;12;4
41;42;23;7;-5;9;23;2;4
-14;-4;-12;-7;11;20;1;-30;4
-27;1;4;-2;-12;-84;-11;-13;4
38;-19;5;10;13;120;-22;1;4
-23;-8;-5;-5;9;82;17;6;4
18;9;-7;2;19;8;-12;4;4
-11;-16;-1;-8;-16;-65;-32;-53;4
-18;-26;-14;-9;-20;-39;26;-4;4
40;22;6;4;13;52;7;-16;4
18;17;2;-2;9;80;8;14;4
-24;-14;-7;1;-4;-21;4;6;4
-31;-24;1;-1;-4;-52;1;-15;4
58;18;-6;-1;-6;-22;-18;5;4
-34;-14;-14;-3;-5;-34;2;-19;4
-73;-5;3;-9;-14;-61;-2;9;4
101;32;-4;0;3;1;4;-7;4
0;-5;5;4;-3;-42;1;5;4
5;13;-3;-4;-14;-38;-2;10;4
4;-24;-7;0;10;-24;-7;16;4
30;23;6;1;6;63;13;11;4
-48;-8;-5;-9;-16;-46;-14;-21;4
-54;-21;0;-2;1;31;6;1;4
23;9;-2;0;2;21;8;1;4
-33;-3;-1;-2;1;-76;-4;7;4
-65;-25;-13;-6;-8;10;29;5;4
-67;3;4;-6;-29;-126;-23;-12;4
34;18;10;11;29;118;35;5;4
-1;-7;-9;-5;-16;-82;-26;-7;4
26;-15;0;2;27;78;24;0;4
-31;-24;-7;-3;-13;-41;-5;4;4
2;28;7;2;-3;-20;4;1;4
-27;-6;4;-1;20;15;-7;-10;4
38;8;0;3;-11;-74;-15;24;4
-17;-13;-5;-2;2;8;1;-6;4
22;-2;5;3;-1;-4;0;42;4
-28;27;4;-2;-5;13;1;19;4
56;-23;-7;-3;4;16;-24;2;4
52;14;7;-4;2;4;-2;5;4
-26;-41;-17;-6;-4;-7;1;-7;4
0;-2;9;3;-14;-42;11;-24;4
-8;-5;-7;-6;-4;-35;-26;2;4
-42;-10;-3;5;-3;-73;-10;-26;4
34;9;2;-6;-9;55;22;4;4
8;-1;-2;2;8;2;2;15;4
-21;30;9;3;6;25;11;-11;4
4;-17;-9;-2;7;70;-8;2;4
51;30;6;1;-4;-29;19;11;4
-20;-13;4;0;3;3;-4;11;4
3;-2;0;2;-24;-71;13;-10;4
-56;2;0;0;18;51;-1;30;4
-5;3;-5;-4;5;24;-16;-8;4
19;6;3;2;1;18;1;9;4
13;-19;-8;-2;-12;-22;-11;-6;4
70;24;-3;-6;-4;-17;16;-1;4
-76;6;14;4;3;-5;-19;-33;4
56;14;0;1;0;4;3;20;4
-27;-20;-8;-8;-14;-118;-19;1;4
-5;-2;-4;1;6;86;21;2;4
40;-8;-15;-12;-8;-18;-20;-43;4
-29;31;11;-1;-3;18;3;4;4
1;6;12;5;7;4;12;6;4
-55;-17;-9;-6;-8;-57;-14;-22;4
-4;21;2;0;5;29;17;7;4
-19;-27;0;5;19;48;-2;-2;4
47;21;3;4;0;43;27;17;4
9;-3;1;2;3;-32;-38;3;4
-32;-6;1;1;-8;81;12;26;4
-35;-12;-13;-9;-26;-84;-4;-4;4
40;1;2;8;59;78;-6;3;4
29;5;9;2;-7;-7;16;-8;4
-21;-12;-2;-2;4;-76;-2;6;4
57;-5;-8;-7;6;75;15;-3;4
-45;-21;-8;-7;-16;-20;-21;-6;4
-10;-14;-1;-1;-6;-22;-4;1;4
11;-8;-4;1;8;-14;2;4;4
-21;-22;6;7;-10;-81;-1;-17;4
-7;12;-2;-2;-1;42;11;-22;4
-27;10;5;-3;-1;12;13;62;4
-1;-27;-7;-5;-13;-27;2;9;4
-6;-13;-4;-1;-1;-2;-19;-5;4
-14;-4;-1;-4;-5;-19;-9;0;4
25;12;-1;0;-6;-16;23;-7;4
-11;0;2;-4;-5;1;-2;-14;4
-51;10;-2;-1;-2;28;12;20;4
-13;9;8;-2;3;-58;-45;-14;4
28;-12;-11;-2;-3;17;21;-8;4
24;20;13;3;2;-32;-16;5;4
31;12;1;-1;-4;21;-2;-7;4
-1;-2;-4;-2;-12;-58;-8;4;4
-1;7;-2;-3;0;34;-11;-15;4
-9;-20;-4;4;3;37;-13;-31;4
24;15;-4;-3;5;-14;-12;5;4
10;11;1;0;-3;14;-15;-10;4
7;-2;7;3;-4;-16;-2;-3;4
-4;20;1;2;4;-2;18;32;4
23;-13;-2;-6;0;-16;3;14;4
-62;-55;-15;-8;-2;15;12;-2;4
38;32;4;-1;0;-9;-7;-14;4
6;-4;-3;-1;-4;-11;-8;-6;4
-19;1;-4;2;4;-3;-6;-8;4
42;22;16;1;8;7;8;11;4
-26;-7;-7;2;-10;10;-3;-4;4
-16;-17;-17;-13;-12;-27;-11;-14;4
3;25;15;10;14;-8;6;3;4
-5;2;-6;-1;-13;10;0;-2;4
23;2;13;5;5;-11;-1;0;4
-8;17;-3;-2;-4;-31;-18;-9;4
30;-14;-3;-4;-1;48;7;2;4
3;-12;6;4;9;22;-1;-5;4
-4;3;-3;-5;-4;-7;19;0;4
11;-3;-2;3;2;7;-14;5;4
0;4;-1;-5;-6;-4;-5;-9;4
6;-5;-5;3;6;3;4;12;4
-56;-6;-1;-4;-2;-3;-15;-31;4
-4;-9;3;-6;-5;-5;2;5;4
-37;-9;-1;-1;-5;-8;-2;2;4
-10;14;1;1;-8;-8;10;6;4
18;3;-1;2;8;8;-9;-1;4
-10;1;-6;2;-1;-10;-2;-6;4
-9;-27;-15;-11;-5;-4;-12;-15;4
21;10;3;3;-1;-20;4;2;4
-34;13;1;-1;-8;20;1;5;4
15;-2;5;3;-2;3;11;5;4
14;5;-9;1;3;8;3;-3;4
-24;11;-4;-6;-5;7;-7;-5;4
17;-23;-1;2;5;-9;-3;-10;4
10;9;5;2;-2;1;-12;-7;4
-23;8;4;2;-1;4;7;-1;4
-18;-17;-12;-5;-3;-27;-3;-1;4
10;4;-4;-6;-9;-25;-5;1;4
-5;4;1;2;5;16;9;1;4
-14;-8;8;2;-2;-6;0;-1;4
-6;0;-5;-2;-1;0;4;9;4
4;7;-7;-6;-7;-32;-7;2;4
-5;-14;6;3;10;49;10;-7;4
13;4;4;0;-2;2;-5;-1;4
-2;13;1;2;2;14;-1;-11;4
5;-8;-2;-1;0;-5;-2;0;4
-1;10;-2;-2;4;7;5;0;4
22;7;6;6;2;6;7;12;4
-14;-33;-3;-3;-13;0;-3;-3;4
45;21;0;0;21;-5;-2;13;4
20;0;3;3;-8;39;15;-3;4
-1;0;-6;-4;0;5;3;4;4
-6;0;-5;-4;-3;0;2;1;4
-8;-15;3;2;-4;-35;-4;-4;4
4;14;19;4;8;25;-6;-5;4
-14;-17;-19;0;1;3;0;-13;4
14;2;-2;1;1;11;5;16;4
37;4;1;-4;0;4;-4;14;4
-25;-13;-9;-5;-4;-28;0;13;4
-8;-7;2;-3;-9;-12;-7;-3;4
4;18;5;0;2;-2;-3;-4;4
-7;-16;-6;-1;-2;10;-1;-4;4
13;-12;1;2;0;-23;-4;-6;4
-33;12;5;-1;1;-1;-1;-7;4
-6;-9;-2;0;1;-1;-2;-1;4
-16;-7;-1;-3;-2;9;-2;-6;4
-1;-6;-11;-2;-2;-17;-4;-1;4
0;1;0;0;3;-8;-4;-6;4
1;2;15;1;-4;8;3;2;4
-14;-8;-12;-3;-10;7;5;4;4
-6;12;4;2;1;-14;-8;-8;4
9;0;-3;-2;-1;-2;5;-4;4
4;1;0;0;4;5;-3;0;4
1;5;4;4;7;1;-1;-11;4
-60;-18;-9;-8;-15;-11;-2;-7;4
5;-6;2;-1;0;-1;-1;3;4
-9;-4;-5;-3;-1;2;-1;-1;4
-4;5;11;3;3;5;-1;-7;4
8;-4;-8;-2;3;-10;-3;0;4
7;-5;-16;-4;-4;-3;-3;-1;4
6;13;9;0;-4;-3;-1;3;4
-5;-3;-2;0;0;0;1;1;4
4;5;12;0;2;-9;-1;2;4
-2;3;5;1;-1;3;-1;1;4
4;-14;-4;-5;-1;-6;-2;-3;4
-1;-2;-15;-6;-3;2;-2;1;4
14;7;5;1;0;-5;0;1;4
-3;9;22;3;0;0;3;9;4
-7;-4;-19;3;0;0;1;-3;4
-5;-4;2;-5;-4;-1;-1;-4;4
-9;-12;3;2;1;-3;-1;-3;4
7;4;-6;1;2;1;-3;2;4
-7;-7;-6;-7;-4;-1;-1;-2;4
4;5;3;0;-1;0;-3;0;4
3;-6;-12;-5;-3;-7;-2;8;4
3;-1;2;-2;-3;-2;-1;-1;4
5;22;11;4;2;2;0;-1;4
-1;-7;-5;-1;-2;3;1;-5;4
-1;3;2;1;-1;-5;-1;-3;4
-6;-4;-12;-2;0;-1;-1;-2;4
-7;-19;-6;-4;0;-3;-1;-3;4
-18;-4;1;0;-1;-3;0;0;4
9;10;5;3;1;0;0;0;4
-3;1;7;-1;-1;1;-1;-3;4
0;-5;-16;-1;1;0;0;-4;4
13;-2;11;4;2;0;0;2;4
-11;-14;-8;-4;-3;-1;0;-2;4
-6;-4;3;0;-1;-1;-4;-3;4
1;0;-3;-4;-2;0;-1;1;4
-1;3;8;-1;-1;-1;-4;-4;4
0;-5;-14;-3;-2;0;-2;-5;4
-3;18;8;-1;0;1;0;0;4
-3;4;7;-1;0;0;2;0;4
-3;-6;-7;2;2;1;1;3;4
2;1;-2;-5;0;-1;2;-1;4
-2;-5;-5;-1;-2;-3;-5;-11;4
-2;1;1;1;0;1;-2;1;4
30;3;-2;0;2;1;-3;1;4
-4;3;-2;-3;-5;-4;0;10;4
-33;-15;-8;-1;-3;-3;-2;2;4
-6;3;4;2;-2;-4;0;-3;4
14;-13;-4;1;-1;0;0;4;4
3;-4;0;0;0;1;-2;-5;4
14;-4;-7;-2;1;1;-1;2;4
2;9;24;5;0;-1;-2;3;4
-15;4;-18;-2;-2;-2;0;-4;4
-2;-5;-2;-1;0;-1;-4;-6;4
3;3;0;-1;1;-1;0;0;4
-9;-10;0;-6;-2;-2;-3;-4;4
-5;-4;0;-5;-5;-1;-1;-1;4
12;4;-1;1;0;-1;-2;-7;4
5;4;3;1;-1;1;3;-2;4
0;-4;-6;1;0;1;1;-2;4
-6;1;3;-3;-1;-2;-2;-1;4
4;5;5;1;-1;-2;-2;-1;4
5;7;-1;-2;-2;-3;0;5;4
-3;-9;-8;2;1;-1;-2;-6;4
-3;16;8;4;1;-1;-2;-3;4
-38;-9;-2;-4;-5;-2;3;-2;4
6;-2;-4;0;0;-1;1;3;4
1;0;-6;-1;-2;-1;-2;3;4
-11;-5;-7;-2;-1;0;-2;1;4
6;-1;2;0;3;0;-1;0;4
3;3;0;0;-1;2;0;-3;4
-3;1;-4;-3;-2;-3;-1;-1;4
2;3;9;-3;-4;0;1;0;4
2;-2;-13;-1;0;0;-3;0;4
-1;-8;-7;-4;-3;0;-2;0;4
1;-1;2;0;1;-1;-2;-1;4
7;11;5;1;1;-1;1;2;4
2;3;18;3;0;-1;-3;-1;4
-5;-7;-10;-1;-1;-1;-1;-1;4
1;2;-2;-2;-3;-2;1;1;4
0;-4;-4;-2;2;0;2;0;4
-5;4;-3;0;2;-2;-1;-1;4
3;-2;2;0;-2;-2;-2;-2;4
2;-1;5;-2;-2;1;0;0;4
-2;-7;-8;-1;0;-2;-1;1;4
5;-3;-13;-1;-2;-2;1;-2;4
-1;0;-2;-4;0;-1;-1;-3;4
-2;-2;4;1;1;0;0;1;4
0;1;5;-1;-2;-2;-2;6;4
-9;-3;1;0;-1;-2;0;-1;4
0;-2;-2;1;1;-1;-2;-1;4
-1;2;-6;-2;1;-2;-2;-4;4
-3;-1;-2;-1;-1;-1;-4;1;4
8;4;4;0;0;0;-2;0;4
-14;-6;-2;3;-1;0;-1;-9;4
7;4;5;-3;0;1;2;9;4
-5;-1;-11;2;0;2;1;0;4
-5;0;6;-1;-2;-1;1;-4;4
3;7;5;0;-1;-2;-1;3;4
1;-5;-3;1;0;-1;0;1;4
-7;-4;17;0;0;-2;0;-4;4
4;2;-20;-1;0;-1;-1;3;4
0;-4;-4;-5;-1;-1;-2;-4;4
1;4;0;0;-1;-1;-1;-2;4
-5;-3;-7;-2;-1;-2;-3;-5;4
9;-1;8;-5;-3;2;0;1;4
-1;-5;-2;2;1;0;1;0;4
-1;4;-2;-4;-3;-1;-4;-2;4
-3;2;2;1;-2;-3;1;-12;4
1;-2;-5;2;1;0;0;4;4
-1;-3;0;-1;-1;-2;-2;4;4
-2;-6;-4;-1;-2;-1;-4;-5;4
-3;1;2;1;1;2;2;-10;4
2;0;-3;0;0;0;0;5;4
9;1;-2;0;-2;3;5;15;4
-1;-1;-2;4;2;-1;0;-2;4
1;-5;-4;-4;-2;-1;-2;4;4
-17;-7;-7;-6;-6;-5;-2;-10;4
-2;5;11;1;-2;-3;-4;-5;4
17;-2;1;-2;-4;-3;0;2;4
0;1;-8;1;1;0;0;2;4
4;-4;-7;-1;0;-1;0;-1;4
2;6;8;1;0;-2;-2;-3;4
-3;0;-2;3;-1;0;0;-3;4
-2;-3;-1;-1;-1;-2;-3;-1;4
2;-2;0;2;2;-1;-4;-1;4
-1;0;-4;-2;0;0;0;-3;4
-7;0;-1;-1;-1;-1;1;0;4
-2;-2;-3;-1;0;0;0;1;4
-1;-1;0;-1;1;-1;-1;-3;4
-2;-5;-3;-2;0;-2;0;-3;4
-2;-2;-3;-1;1;-1;-1;2;4
4;0;0;-1;-1;1;0;0;4
-3;-4;-1;-1;-2;0;-2;-1;4
-1;0;-1;0;0;-1;-1;-2;4
-2;3;-1;-2;0;1;2;3;4
5;3;-2;0;1;-2;-3;0;4
-7;2;1;-1;-3;0;-1;-2;4
-3;-2;-4;-1;-1;0;-2;-4;4
-5;-3;-4;-2;0;-2;-3;-3;4
-2;-1;0;0;-1;-1;-1;0;4
0;1;0;1;0;0;-2;-7;4
7;-1;-3;-1;-1;0;-2;0;4
-4;-3;-2;-2;-3;2;1;-2;4
-21;-6;-4;-4;-3;-1;0;-2;4
6;2;5;0;0;-1;-1;0;4
0;-4;-3;0;1;-1;0;-2;4
5;0;2;0;0;-1;-2;-2;4
4;1;-2;1;-3;-2;-1;-1;4
-1;-2;-3;1;0;-2;-1;2;4
-4;1;-1;1;-1;-1;0;-1;4
-2;-1;-1;-1;-1;0;1;0;4
-1;0;0;-2;-1;-2;-2;0;4
1;2;1;-1;0;0;0;-1;4
-3;-2;-2;-3;0;-1;0;-1;4
-7;5;2;5;3;0;-5;-8;4
-9;-7;-1;0;-2;-2;-2;-4;4
3;0;0;-3;-2;0;2;0;4
-3;-4;-4;-3;-4;-1;-1;2;4
-3;-6;-5;-2;-2;-1;0;-1;4
1;2;4;3;1;0;-3;-3;4
4;9;7;-2;1;-1;-2;1;4
-2;-3;0;-1;-2;-2;0;-1;4
2;-2;-4;-2;-1;-2;0;1;4
3;-3;-2;-1;0;0;-5;-1;4
-5;-4;-3;-2;0;-1;0;1;4
2;3;-1;-3;-1;-2;-1;1;4
-5;-2;1;0;-1;-2;-1;-2;4
1;-4;-3;-2;-1;0;0;-2;4
-3;-4;-4;1;0;0;-2;-1;4
-5;-1;2;-1;0;-1;-2;-3;4
0;-3;-3;-1;-2;-1;0;0;4
0;2;2;-2;-2;-3;1;-2;4
-2;-1;-1;-2;-2;-1;-1;-2;4
1;-2;-6;-1;-3;0;1;0;4
3;2;-1;1;2;0;-2;-1;4
1;-2;-5;-4;-1;1;0;3;4
-2;-2;2;-3;-1;-2;-2;0;4
-2;2;3;-2;0;1;0;0;4
