19;6;0;-1;0;-2;0;5;5
-4;-3;0;0;1;0;7;2;0
0;-4;-1;0;0;-4;-2;-6;0
0;0;-1;0;1;-2;-8;-6;0
-6;-7;-2;-1;-1;0;6;0;0
2;-7;-4;-4;-3;-2;-14;9;0
3;-1;-1;-2;-2;1;-6;-2;0
3;1;1;1;-2;3;-1;2;0
-6;2;0;2;0;-1;-6;-4;0
0;-2;-4;-4;-1;0;5;2;0
0;2;0;-1;1;-1;2;1;0
0;0;-3;-2;0;-3;-2;0;0
-3;-3;-1;-1;-1;-1;-5;-6;0
-2;1;-1;-1;-2;-1;2;1;0
4;3;1;-1;-2;-1;7;1;0
2;-4;-3;-3;1;0;-7;-2;0
1;5;1;-2;-1;-2;0;-5;0
-4;2;0;-1;1;0;0;1;0
-8;-7;-3;-1;-2;1;13;3;0
-2;1;2;0;0;-2;-19;-13;0
-8;-7;-4;-2;-2;-2;-3;-3;0
9;5;2;0;0;-1;0;-2;0
4;-1;-1;-1;-2;0;4;-1;0
2;0;2;0;0;-2;1;1;0
-2;-3;-4;0;-1;0;3;6;0
4;0;-2;0;-2;-2;-4;-3;0
-3;0;1;0;-1;1;-2;2;0
0;-1;0;-3;-5;-3;-1;-2;0
1;-1;1;1;-1;-1;-8;-8;0
-7;-6;0;1;1;0;2;0;0
9;4;-2;-2;1;-1;7;2;0
-1;-1;-2;0;0;0;0;2;0
-1;-4;-5;-4;-1;1;-28;-7;0
-6;0;-1;1;-1;1;33;3;0
10;-2;-4;-2;-1;1;3;7;0
-1;-2;-3;-1;-2;1;-3;1;0
0;0;1;1;0;-3;6;-2;0
-8;-2;-3;-1;-4;-2;-21;-11;0
13;8;2;2;2;1;-4;5;0
-1;-3;-3;-5;-1;0;9;4;0
0;0;-1;0;0;-1;-6;-3;0
0;-4;-1;-1;-1;-1;-3;0;0
-10;-4;1;-1;0;-1;2;-11;0
0;0;0;0;-3;-1;-7;-2;0
-4;-2;-2;-2;-2;-1;7;0;0
1;-2;-2;-2;-2;0;-3;-3;0
-5;-2;-2;1;-3;-2;-2;0;0
-1;-1;3;0;-2;-3;-4;-4;0
0;2;0;-1;0;-2;4;2;0
8;2;-3;-3;-1;-1;1;4;0
-18;-4;-1;-1;-1;0;-8;-3;0
16;-3;-6;-5;-3;1;1;0;0
-11;0;5;1;0;0;4;3;0
-5;0;-4;-2;-1;1;-3;2;0
-14;0;1;1;-2;0;-3;-6;0
-8;-2;0;-1;-1;-2;0;1;0
-4;-2;0;0;0;-1;2;3;0
8;3;4;0;1;-2;-4;1;0
2;-4;-4;-4;-3;-2;-2;-1;0
1;-1;-2;2;1;-2;3;1;0
16;2;-1;0;-1;-1;-1;-2;0
1;-2;1;-1;-1;-2;2;-2;0
3;-3;-4;-3;-3;1;6;5;0
-2;-3;-4;-3;-2;-1;-9;-3;0
-1;0;0;0;0;-1;0;4;0
-2;-3;-2;1;3;-2;-9;-7;0
-2;4;0;0;-3;0;4;0;0
-9;2;-1;0;-2;-1;1;-5;0
-7;-5;-3;-2;0;0;2;1;0
0;-3;-2;-2;-2;0;3;2;0
-7;-3;0;0;1;-2;-7;-4;0
-5;-2;-3;-1;-1;0;1;-1;0
0;2;2;-1;-3;1;-2;-2;0
2;0;0;0;-1;-1;1;0;0
1;-3;0;-2;0;-2;2;5;0
1;2;2;2;0;-3;-4;-2;0
-4;-4;-1;-2;0;0;2;-4;0
-1;-2;-1;-3;1;1;-1;-1;0
4;1;1;3;2;-1;-6;-8;0
-2;-3;-3;-2;-2;-1;3;4;0
-5;-3;-1;-2;-2;-1;-5;-2;0
4;6;-1;2;-2;0;4;0;0
-1;-1;-3;-1;0;0;2;-3;0
1;0;2;-1;-1;1;3;2;0
3;1;-1;-1;-3;-2;2;0;0
-2;-5;-3;-2;-3;-1;0;-2;0
10;-6;-3;-2;1;2;4;1;0
2;3;0;1;-1;-4;-2;-1;0
4;0;-1;-2;-2;0;0;6;0
-8;0;-4;-3;-2;0;-3;-2;0
-1;-2;-1;-2;-1;-1;-4;-3;0
1;4;3;1;2;0;-2;-3;0
-5;-5;1;-1;0;-1;-1;6;0
0;-1;0;-1;-1;-2;-2;-2;0
-2;0;-2;-3;-1;0;8;-1;0
-1;-3;-3;-3;-1;-1;-10;-3;0
-5;-1;-3;-1;-2;-1;-2;-5;0
-2;-2;0;1;-1;0;0;1;0
-3;1;-1;-2;-2;-1;-7;-1;0
-2;0;1;0;-2;1;4;-1;0
-3;-3;-6;-5;-4;-3;0;-2;0
-6;-4;-2;-3;0;-1;-4;-2;0
-4;-1;3;1;0;-2;0;0;0
2;0;-3;-3;-2;-1;2;-3;0
5;3;4;2;2;0;-6;-3;0
-5;-2;1;1;-1;0;11;0;0
-1;0;-4;-4;-2;0;-3;0;0
-5;-6;-3;-1;-1;0;0;-1;0
-3;-1;2;1;1;-3;-4;2;0
4;1;-1;0;1;0;-4;1;0
-3;1;1;3;1;-1;-1;-1;0
-2;1;-3;-2;-2;0;1;-1;0
-1;-5;-2;-2;-2;-1;3;-5;0
4;0;0;2;1;-1;-5;-2;0
-4;-2;-2;1;0;-3;-3;-1;0
6;0;-2;-2;0;-1;1;2;0
-6;-1;-1;-1;-1;0;2;3;0
-3;-4;2;3;0;-1;-7;-2;0
4;1;3;0;-2;-1;0;-1;0
-2;-2;0;-3;-2;0;4;9;0
0;-2;-2;0;0;0;-1;-8;0
-4;0;-3;-3;0;1;11;2;0
-2;-2;-1;0;-1;-3;-20;-6;0
-5;0;-1;1;1;1;9;-5;0
8;-4;-4;-2;-3;1;3;-2;0
1;0;-1;-2;-3;-3;-3;-2;0
-2;0;0;0;-1;-3;2;2;0
-2;-2;-5;-2;-1;-1;-3;-1;0
0;3;4;3;2;2;-4;-5;0
-3;-2;-1;-2;-3;0;0;-3;0
2;-1;-1;-2;0;0;-1;-2;0
-3;-2;0;-1;0;-1;-2;-4;0
-1;-1;0;0;1;-1;1;-1;0
-4;-4;1;0;-2;-2;-7;-1;0
-4;1;1;1;-2;-1;0;1;0
-2;-2;-4;2;-1;-2;-6;-5;0
0;1;-5;-3;0;-3;0;-4;0
-3;0;-2;-2;-2;-1;0;2;0
2;-2;1;-2;0;-1;-1;-3;0
-1;1;1;-1;-2;-4;1;2;0
1;-3;-4;-1;1;0;3;11;0
5;6;1;-2;1;0;1;1;0
0;0;-1;0;2;-2;-4;-5;0
-3;-3;2;1;0;-1;-6;-5;0
-3;-5;-1;0;-2;0;0;-1;0
1;-3;-4;-2;-2;-5;-2;-4;0
-3;-2;-4;-4;-2;0;6;8;0
3;5;3;1;2;-1;-5;-4;0
-6;-2;0;1;-2;-1;-3;1;0
-5;-2;-4;0;2;0;-7;-14;0
3;0;1;-1;-3;2;6;5;0
-2;-4;-1;-1;-2;2;-2;2;0
-1;3;-1;-2;-2;0;-4;-2;0
4;-5;-1;-2;-4;-2;-1;5;0
0;-1;-3;-1;-1;-3;0;-1;0
0;-8;2;0;-2;-2;0;0;0
0;0;-3;-2;-1;-4;-2;-2;0
-4;-4;0;0;0;-1;1;0;0
0;1;0;-1;-1;-1;-3;-5;0
-8;-7;-1;3;0;-1;-1;5;0
0;0;2;-2;-2;-1;1;-1;0
-2;2;0;1;2;-1;0;-2;0
1;-2;-1;0;2;0;-2;-2;0
1;0;-5;-4;1;2;4;1;0
-1;0;-2;2;1;0;0;-4;0
0;2;2;-2;-1;0;2;3;0
-5;-3;1;-3;2;-1;-1;0;0
3;-1;-5;-3;1;-2;-5;-1;0
2;1;1;-2;-1;0;-2;0;0
-7;-10;-3;-4;-2;-1;-3;0;0
2;2;-1;-1;-2;-1;3;-1;0
0;1;-3;0;-1;-1;10;4;0
0;-1;-4;-4;-1;-4;-1;1;0
-5;-2;0;3;3;1;-2;-1;0
-3;-1;0;1;-2;-3;-1;0;0
-5;-1;-1;1;-1;0;-3;-4;0
-4;-10;-1;-1;-3;-4;-4;-2;0
20;26;6;3;-1;2;3;6;0
-10;-7;-7;-5;-1;-1;-4;-9;0
1;1;-3;-5;-2;-3;-4;3;0
-2;-1;-1;-1;0;2;0;-2;0
-5;-7;-2;-1;-5;0;-2;-3;0
3;2;0;1;-5;0;-5;-2;0
-10;-5;0;-3;-4;-3;-3;-5;0
0;1;1;1;1;0;2;0;0
-3;-3;0;0;-5;-2;-6;-5;0
1;1;-6;-4;-4;-1;5;5;0
0;-1;1;1;1;2;-1;-1;0
3;1;-1;0;-4;-2;1;-2;0
-6;-5;-2;-3;1;-1;-2;-2;0
-1;-2;1;-1;0;0;0;-1;0
3;0;3;2;0;0;-1;-2;0
-1;1;1;0;1;-1;-4;-1;0
-4;0;-4;-3;2;-1;2;3;0
2;0;1;-1;-1;-2;-3;3;0
-1;3;-1;0;1;-2;-4;-2;0
-1;1;-1;0;1;1;-3;-6;0
-6;-9;1;-1;0;-2;-4;-5;0
-2;-1;0;3;1;1;1;-4;0
7;0;-1;-1;-4;0;1;-4;0
-18;-10;-3;-3;-5;-2;-2;15;0
3;1;-3;-1;1;1;9;4;0
2;0;-1;-1;1;-3;-15;-5;0
0;0;2;2;-3;-4;-3;-5;0
4;1;-1;0;-4;-1;3;-2;0
-1;-3;-1;-2;-5;0;-3;0;0
-4;0;-2;2;-1;-1;-2;-1;0
-3;1;-4;0;-1;0;9;0;0
8;7;-1;1;1;0;1;1;0
-3;1;-1;0;0;0;2;-1;0
-2;-1;-1;-1;-1;1;5;2;0
-3;-1;-2;-4;0;0;-6;1;0
1;1;-2;-1;0;-2;0;-5;0
1;-8;-9;-3;-2;-1;1;4;0
-3;-1;1;0;0;2;1;-1;0
2;-2;0;-1;1;1;1;2;0
-2;3;2;1;-1;-1;-4;-6;0
0;-1;-2;-1;-2;-3;-4;-3;0
-12;-7;-4;-4;-2;-2;0;1;0
0;-2;0;1;2;0;-2;-2;0
-1;-6;-2;-3;1;-3;-4;-2;0
-6;5;3;-2;1;-2;0;7;0
0;-4;-1;-1;-1;0;2;-3;0
5;4;1;0;-2;-1;-1;-6;0
-7;-9;-3;-2;-3;0;1;-3;0
3;8;0;-2;-3;-2;-4;-7;0
-3;-3;0;0;-2;1;0;0;0
-1;-6;-5;-5;-6;0;9;4;0
4;-1;2;-1;-4;-2;-16;-1;0
1;-5;1;1;-2;0;-1;-3;0
0;-1;-3;-3;-3;-5;-13;-1;0
-4;-7;-5;1;2;1;6;5;0
2;6;1;-3;-3;-1;8;1;0
-3;-3;0;0;2;1;0;-2;0
3;4;3;0;-1;0;1;-7;0
2;-3;0;1;-3;-1;-7;-9;0
0;4;-1;0;1;-1;-2;0;0
-9;-3;-3;-3;-1;0;-1;0;0
4;1;-1;-1;0;-1;2;-2;0
0;2;0;-2;-3;0;-7;-2;0
-4;-2;0;4;0;-2;4;3;0
5;4;-1;3;-1;-4;-6;-8;0
-13;-14;-4;-2;1;0;10;2;0
9;6;-1;-3;0;-1;-1;2;0
2;9;2;1;1;2;0;-1;0
-1;-2;2;2;1;1;-1;-2;0
3;3;2;-1;-1;-2;0;3;0
-8;-3;1;-1;-2;-4;-4;-2;0
1;-9;-8;-3;-3;-2;0;1;0
2;-1;-4;-2;-3;1;8;1;0
1;-4;-3;0;-1;0;0;3;0
-4;-4;-1;-2;-2;-3;-17;-5;0
12;7;7;6;3;0;1;-17;0
0;1;-3;-3;-1;-1;-6;5;0
-5;1;-2;-1;-1;0;4;-2;0
-7;-7;-1;-1;0;-2;0;2;0
0;0;1;0;0;-1;-2;-4;0
0;-3;0;-2;-1;-3;1;-1;0
0;0;2;0;-1;-3;-2;-3;0
0;0;-2;0;-2;-1;2;0;0
-7;-7;-4;-5;-3;0;2;0;0
0;0;0;1;2;-3;-2;0;0
2;5;-1;-1;3;0;-3;3;0
-5;-3;-1;-1;2;0;1;-1;0
-2;-2;3;2;5;-1;-2;-2;0
3;1;-1;-1;3;-1;-6;-5;0
-1;1;-1;-1;2;-2;1;-6;0
4;3;0;4;5;1;1;-4;0
0;0;-3;-1;1;-3;-2;2;0
-1;-6;-3;-1;1;-1;-2;5;0
6;-1;-1;-1;-1;0;-7;-1;0
-5;-3;-3;-2;-3;-1;9;-1;0
-1;-6;-3;-5;-6;1;-3;1;0
-3;-1;-1;1;-2;-1;-6;-6;0
7;3;-1;-3;-1;-4;0;2;0
-1;2;0;-3;-3;-2;1;4;0
-3;1;-3;-2;-3;-2;3;3;0
2;3;1;1;-1;-1;3;-2;0
-2;-8;-3;-2;-2;2;1;2;0
0;3;3;-1;0;-3;-8;-2;0
-6;-4;-1;-2;-3;-1;-1;1;0
-2;-2;-3;-4;-2;-1;-3;-2;0
-3;0;-3;2;-4;-2;0;-2;0
3;4;1;1;-3;-3;-4;-6;0
2;-5;-6;-6;0;1;5;7;0
0;-9;1;-3;-3;-2;4;-1;0
1;13;2;1;-2;-3;1;-5;0
8;2;-1;0;0;1;0;-1;0
-4;5;2;3;-2;0;5;-4;0
-4;-1;-1;1;-1;2;-3;-3;0
-6;-9;0;-2;-1;0;-5;-1;0
-3;-3;0;0;-2;-1;-3;1;0
-3;-2;0;2;0;-2;-6;-6;0
0;-1;-2;0;-1;-2;-8;-2;0
3;1;0;0;1;-1;7;2;0
-4;-3;-4;-2;-3;-1;2;3;0
-2;-2;-4;-4;-1;1;-9;-5;0
-6;-5;1;0;-1;-1;4;3;0
-5;-1;0;1;-1;-1;-5;-2;0
2;2;5;4;-3;0;2;0;0
1;-3;-4;-4;-2;1;5;4;0
3;2;0;-1;-1;1;-2;-6;0
-10;-3;-1;-1;-1;-1;0;-1;0
14;1;-3;-5;-1;-1;4;1;0
-7;-3;-1;1;-1;-4;-5;3;0
-1;3;1;2;-4;-5;1;1;0
0;-3;-2;0;-3;0;-1;4;0
-7;-6;-2;-1;-2;-1;-3;-6;0
3;0;0;0;-3;0;1;2;0
6;-2;-1;-2;1;-1;2;4;0
-1;1;-1;-3;-2;-1;-3;-1;0
-8;-5;-1;-2;0;-2;-4;0;0
4;5;3;-1;1;0;0;0;0
-9;-12;-3;-3;-2;0;3;-1;0
5;1;-2;-2;-1;-2;0;1;0
0;1;-1;-2;0;-1;0;0;0
-9;-8;1;0;0;-2;0;-1;0
8;4;0;-3;-2;1;0;-2;0
1;1;-3;-3;-1;2;0;-1;0
0;0;-1;-1;0;-1;-7;3;0
-1;0;0;1;-4;-2;12;2;0
-5;0;1;5;-1;-5;-21;-11;0
-5;-6;-4;-1;-2;0;12;-4;0
2;3;0;-2;1;0;-1;-2;0
-3;-3;-1;-2;-1;-1;-1;-1;0
1;3;2;-2;-1;-1;3;3;0
0;1;6;3;1;-3;-7;-6;0
5;-5;-6;-4;-3;0;2;2;0
1;-4;1;0;-3;-1;-7;-2;0
-9;-1;-1;-1;-8;1;11;1;0
6;0;-3;-2;-14;0;-4;0;0
-1;1;-2;0;-15;-1;3;-4;0
0;-2;-1;-1;-9;-1;-3;-6;0
2;0;-2;-1;-6;-1;-1;-2;0
-1;1;1;-2;-3;-4;-2;-3;0
-5;-2;1;1;3;-1;-4;-3;0
-1;0;0;1;2;-1;-1;4;0
-3;-4;-2;0;7;0;1;-7;0
4;5;1;1;8;-1;-1;0;0
1;4;0;3;6;0;-10;-4;0
1;0;-3;-1;2;3;6;1;0
4;-1;-1;-1;0;1;2;3;0
-3;-6;-4;-2;0;0;19;2;0
-11;-7;1;0;3;-1;-18;-5;0
2;0;-2;-2;3;0;-1;-2;0
2;-3;-2;-3;3;0;-4;-2;0
-1;-6;-2;1;5;-2;-3;10;0
-12;-2;3;3;0;-2;4;-4;0
-2;-3;-1;-2;-1;-2;-3;-3;0
-5;-7;-2;-1;1;-1;-1;0;0
6;10;0;0;5;-2;-11;-4;0
3;0;-1;-2;1;0;9;5;0
-4;2;1;-1;0;-2;-7;-2;0
5;3;-1;-1;17;-1;2;8;0
-5;-4;-4;-3;4;0;-3;-1;0
2;3;-4;-1;1;-2;2;-3;0
3;3;0;1;-4;0;-2;-4;0
-6;1;0;0;3;-1;3;0;0
-4;-3;2;1;14;0;-4;-9;0
-4;-7;-3;-3;10;1;2;-1;0
7;-3;-2;-2;5;-1;6;-6;0
-1;5;0;1;-9;-1;-3;-3;0
-6;-2;-1;-1;-13;0;8;1;0
8;4;2;1;-13;-1;-19;0;0
-10;-3;-3;-2;-12;-2;-4;5;0
-3;-6;-4;-3;-7;0;-2;-1;0
-1;-1;-1;-4;-2;0;-1;-2;0
-3;-5;-1;-1;-1;-1;0;1;0
1;-1;-3;-1;2;-1;1;0;0
-2;-1;0;1;2;-4;-2;-2;0
-15;-8;-2;-3;-5;-3;-4;1;0
-3;-5;-5;-2;2;0;9;4;0
-5;-8;-1;-2;2;-1;-5;-3;0
1;11;2;0;-3;0;4;2;0
10;3;0;1;-2;1;-2;2;0
0;-1;-3;-2;-6;-1;2;-3;0
3;3;1;2;-2;-1;-2;0;0
-6;-10;-5;-3;-6;-2;-2;3;0
0;0;2;-1;-3;-1;-1;-5;0
1;1;-1;-2;-3;-1;1;-2;0
1;-1;-2;-3;1;0;-2;0;0
-1;-1;1;-1;-3;-1;-1;0;0
2;0;0;1;-2;-2;-6;-4;0
-4;2;2;0;-2;-3;1;-1;0
0;3;-2;-3;-1;-2;13;6;0
-1;1;-3;1;-2;-1;-17;0;0
-3;-3;0;0;-3;0;-2;-2;0
0;-1;-2;-4;-3;1;-1;-1;0
11;5;2;0;-2;1;9;4;0
7;4;3;0;-2;0;7;-2;0
-4;-3;-3;-2;-3;0;-4;3;0
-14;-9;-4;-1;-3;-2;-3;1;0
-1;3;2;1;-1;-1;-7;-5;0
-2;-2;-3;0;-2;-3;0;-2;0
0;-1;-5;-2;-4;-2;-1;0;0
4;1;1;-1;0;-2;3;-9;0
-4;0;1;-2;1;0;-5;-6;0
-2;-2;1;0;0;-3;0;-1;0
-2;-2;-3;0;0;0;-1;2;0
0;-1;2;0;3;-1;0;-2;0
3;-2;-1;0;2;0;-2;-3;0
0;0;1;-1;3;0;-5;-1;0
3;-2;0;-2;3;0;0;1;0
-1;-1;-3;-2;0;-1;-1;0;0
0;1;-1;1;0;-2;-8;-6;0
2;6;1;0;1;1;2;-3;0
-2;-3;-5;-5;-3;-2;0;3;0
4;-4;-4;-5;-1;0;4;8;0
1;2;1;1;0;1;-7;-3;0
-5;-4;-2;-4;-4;0;7;0;0
1;-1;0;2;-2;1;-17;-4;0
3;5;0;2;-1;-2;9;-3;0
5;-2;-1;0;-3;-4;2;-2;0
-2;-2;-1;-1;-1;-1;2;0;0
4;2;3;1;2;-3;5;-2;0
1;-6;-4;-2;-1;0;-2;3;0
-3;1;1;0;0;1;-4;-1;0
-4;-5;-1;-1;-2;3;2;-3;0
1;3;3;1;-1;1;-2;-1;0
0;0;-1;0;2;2;-2;1;0
-2;-2;-1;-3;0;-3;0;-3;0
-1;-4;-3;-1;2;-3;1;1;0
-2;-4;-1;0;0;-1;0;-2;0
-3;2;1;1;1;-3;-3;-3;0
-4;-4;-1;-1;-1;0;3;-1;0
3;2;-3;-4;-4;-1;-4;-1;0
-2;0;2;2;0;0;0;-3;0
2;2;-2;-4;-4;-1;0;0;0
-7;-1;2;2;0;-2;2;-2;0
3;1;-2;-4;-1;-2;-3;-1;0
-6;-6;-5;-1;3;-1;3;-2;0
2;-1;-3;-4;-3;1;1;4;0
-2;0;-2;-1;1;-2;-6;3;0
-3;-2;1;0;2;1;-5;-5;0
-1;2;0;1;0;-1;2;-3;0
-5;-4;0;2;4;0;-2;-2;0
-1;-4;-4;-6;1;1;5;5;0
-2;-4;0;0;3;-2;1;2;0
-2;0;0;-3;1;-2;-5;-2;0
-2;2;2;3;2;0;0;-5;0
-4;3;0;2;-2;1;-4;0;0
11;5;-1;-1;-6;1;-2;5;0
-1;-4;-6;-2;-5;-1;2;3;0
-1;2;1;1;-4;-3;2;1;0
-6;-5;-4;-4;-2;-2;0;0;0
-5;-2;3;0;0;-4;-5;-5;0
-1;0;-2;-2;-3;-3;-2;-1;0
-7;-8;-4;-2;-1;-3;-7;-2;0
1;-4;-1;0;-2;-1;2;2;0
-2;11;-1;2;5;2;-1;-1;0
0;1;1;-1;0;1;2;-2;0
-3;0;1;0;0;0;-4;-7;0
-2;-4;-3;-2;-1;-4;-6;0;0
-2;-6;-3;0;-1;-1;13;0;0
-5;-1;1;1;1;-3;-1;-2;0
5;4;2;2;0;-1;9;3;0
1;1;-2;-2;2;0;-16;0;0
-3;-3;0;-1;-1;-3;-4;-3;0
0;2;1;0;-3;-1;-5;-3;0
-2;-8;-6;-4;-5;-1;2;3;0
-3;-2;-2;-2;-3;1;6;6;0
7;0;-1;0;-4;1;-3;-2;0
7;3;0;1;-3;-1;1;1;0
6;5;0;-2;-4;0;0;1;0
-3;3;0;1;-3;0;-1;-6;0
-4;-5;-2;1;-4;-1;-6;-1;0
-2;-3;-1;1;0;-2;1;0;0
-2;-1;-2;-1;0;-1;-3;-2;0
0;-9;-5;-3;-3;1;3;-1;0
2;-1;-4;-3;-3;-2;0;-1;0
-3;-5;2;-1;-7;0;-1;-2;0
-7;0;1;2;-3;0;-7;-4;0
-1;3;0;-1;-3;-1;-4;-2;0
-4;1;0;1;1;4;14;2;0
-3;-2;-6;-1;3;0;-3;-1;0
0;2;3;-1;2;-2;-4;2;0
-5;-3;2;-1;1;-4;4;-2;0
-5;-6;0;-1;1;-2;-5;-5;0
-1;-3;-5;-4;-1;-2;-2;-6;0
-1;-1;-1;1;1;3;0;-7;0
0;3;-2;-1;-1;0;6;-2;0
-3;-2;-4;-4;0;-3;-15;0;0
3;4;0;1;2;-2;-10;2;0
-1;-3;-3;-1;1;-1;-4;0;0
0;1;1;3;1;-2;-4;-2;0
0;-3;-1;-4;2;2;2;-1;0
-1;-6;-4;-1;2;3;3;1;0
0;0;2;0;1;0;-3;-2;0
1;2;-3;1;-2;-1;0;-1;0
4;0;1;1;0;-3;1;-2;0
-4;-3;-1;-2;-2;-5;-2;1;0
2;9;-1;-2;0;0;4;1;0
-5;-8;-2;-4;0;-1;0;-1;0
0;-8;-6;-3;-2;3;2;7;0
1;-1;1;-2;-2;-1;-6;-4;0
0;-3;-2;0;-1;-1;7;-1;0
1;-1;-4;-2;-2;1;-2;0;0
-4;4;4;2;-1;-2;-5;0;0
-3;0;0;-1;-1;-1;1;0;0
3;1;-2;-2;-2;-3;-1;-3;0
-2;-1;3;1;1;-2;-3;3;0
-5;-3;-2;0;-1;-2;1;0;0
-2;1;-2;-2;1;2;3;2;0
-4;-2;1;-1;-4;-1;-9;-5;0
2;3;-2;-2;1;2;4;1;0
2;1;3;1;0;-3;-6;-2;0
-2;-1;0;-1;0;1;5;-4;0
-5;-5;-1;-3;0;-2;3;2;0
2;-1;1;1;1;-1;-2;1;0
-4;0;1;-1;-3;-3;-14;-8;0
1;-4;-6;-2;0;0;9;6;0
-1;-5;-2;-1;-1;1;0;2;0
-2;-2;-1;-1;-1;-2;3;2;0
2;1;1;0;1;1;0;-12;0
-1;-1;-1;1;-3;-2;-2;-5;0
0;0;1;0;-1;-1;0;-3;0
-4;-7;-4;-5;-4;-1;3;0;0
0;8;1;1;-1;1;0;2;0
-4;-1;0;0;-1;-1;-1;-1;0
-2;0;-2;-2;-1;-1;-8;-3;0
-4;-5;-4;0;0;-1;8;5;0
-4;-9;-2;-2;0;-2;2;4;0
2;7;2;0;0;0;0;0;0
1;2;-1;2;0;-3;-4;3;0
-2;-3;0;0;7;-1;-5;-7;0
-2;-2;-1;0;12;-2;2;-4;0
-4;-7;0;-2;-4;0;3;2;0
5;3;0;0;-3;1;-5;-2;0
1;4;-1;-3;-9;0;4;0;0
-4;1;-1;0;-7;0;-9;-3;0
0;-1;-1;0;-3;-2;-8;-6;0
-4;-3;-2;1;-2;-1;0;-2;0
-1;3;-2;1;-4;-2;-3;-7;0
-2;0;0;0;-3;-1;4;-1;0
1;-2;-1;-2;0;-2;-1;1;0
-2;-3;1;0;2;-1;-1;0;0
-8;1;3;0;7;-2;-2;-2;0
0;-1;1;-2;1;0;-6;4;0
1;3;0;-1;4;-2;-1;-2;0
-7;-3;-1;-1;0;0;0;-2;0
2;4;2;-1;-5;0;-8;-5;0
-1;0;-1;1;-8;0;2;-2;0
1;0;0;0;-2;-1;-3;4;0
-1;-3;-4;-2;0;1;9;-1;0
1;-3;0;2;0;-3;-6;-3;0
1;-1;-4;-2;-1;0;3;1;0
-1;2;3;0;-4;-1;-1;1;0
-3;-4;-6;-4;-6;-2;-1;0;0
-2;-1;0;-1;-3;-1;-3;-1;0
-6;-5;-3;-1;-1;-2;0;1;0
-5;-1;0;-1;0;-2;11;0;0
-4;-3;0;0;2;-4;-20;-3;0
7;2;0;-2;1;1;-3;2;0
3;0;-1;-2;12;0;10;-1;0
1;-1;-2;0;10;2;-9;-8;0
-1;0;-2;-2;5;-1;3;-3;0
-2;-1;-1;1;-4;-1;0;1;0
-2;0;-1;-3;-13;-1;-2;1;0
2;-5;-5;-5;-11;0;3;3;0
-2;-1;1;3;-5;-2;1;-2;0
1;-1;-2;-1;-3;1;-3;-2;0
-12;-8;-2;-2;-3;0;-1;-3;0
1;1;-3;-1;1;-1;-2;1;0
1;3;2;-2;1;-1;6;3;0
0;0;-3;-3;-2;-2;4;2;0
2;0;-1;-1;-5;-1;2;-1;0
-7;-7;-3;-3;-7;-1;-3;-1;0
-2;-2;-1;1;-1;1;2;1;0
-1;0;1;0;0;-1;-3;-10;0
0;-3;-2;-1;2;-2;1;2;0
0;1;1;0;1;-1;6;2;0
1;0;2;2;1;-2;-15;-5;0
-5;-3;-2;1;1;-1;-11;-1;0
6;-1;2;0;2;0;-1;-1;0
0;4;1;1;0;-1;3;-1;0
-1;-4;-1;-2;-4;2;4;2;0
8;12;2;2;1;1;-7;0;0
-4;-4;-2;-3;1;2;0;1;0
0;3;3;2;2;-2;-5;-2;0
3;-4;-2;-1;-2;0;-1;-5;0
-3;-7;-5;-2;-1;-2;10;2;0
5;1;-4;-2;0;-2;-1;0;0
-1;1;1;-2;1;-2;2;-1;0
0;0;-2;0;0;-1;-2;1;0
-1;0;3;1;0;1;3;-2;0
0;3;0;0;-5;-1;0;-2;0
-3;-9;-4;-3;-3;1;-5;-2;0
-2;-3;-3;-3;-1;-1;1;3;0
-2;0;-2;0;1;-1;2;5;0
-2;-4;1;-1;-2;-2;5;6;0
1;1;1;3;0;-2;-7;-13;0
0;4;-1;-2;-2;-1;3;0;0
-3;-5;-5;-2;-2;0;0;-1;0
1;0;-1;-1;-2;0;-3;0;0
-2;-5;-1;-3;-4;0;2;6;0
-2;0;-2;0;-1;0;1;0;0
-1;-2;1;-1;0;-2;-2;-3;0
-3;-4;2;-1;-2;-2;-3;-4;0
5;4;1;1;1;-4;-5;-5;0
-4;-2;-4;-1;-2;0;10;10;0
-2;0;0;-1;-1;1;0;1;0
-3;-2;-5;-1;-3;0;-3;0;0
-4;-3;-1;0;-1;-2;-2;-2;0
1;2;1;-1;-1;-5;-2;-1;0
-2;-8;-7;-2;0;-1;3;1;0
1;0;-1;0;0;-2;-3;-1;0
-3;-5;-4;-2;-1;2;-1;-2;0
5;2;1;0;2;0;-2;-3;0
1;-7;-6;-5;-1;-1;4;3;0
-4;-1;3;1;2;-2;-7;-5;0
10;9;0;1;0;0;2;-1;0
-4;-4;-1;-1;-4;0;-4;-6;0
-5;-3;3;0;-2;-1;-2;-3;0
2;2;-2;-2;-2;0;0;7;0
-1;-6;-1;-1;0;0;3;-1;0
-3;3;1;1;1;1;-9;-6;0
-1;3;1;1;-2;-4;4;5;0
-4;-1;0;0;-1;-1;-1;-4;0
0;1;-3;-2;-3;-3;5;-1;0
6;1;0;-1;-2;-3;-12;-2;0
-5;-5;0;0;1;0;-7;1;0
-4;-2;-3;1;1;-1;4;2;0
-2;-1;-1;-1;-2;-1;-10;-6;0
0;-4;-1;0;-1;0;5;0;0
