-21;4;1;-3;-7;-35;-13;-43;3
12;-70;-24;-7;-2;33;-3;21;3
7;27;23;3;-6;-5;-6;-11;3
14;22;-10;1;8;-34;-20;40;3
10;27;3;0;-4;-16;45;91;3
-29;-85;-38;-6;1;15;-2;-27;3
-9;76;2;-11;-3;56;-18;-9;3
16;-5;6;14;6;-54;-7;-16;3
-11;36;17;-4;-5;51;-4;-73;3
-6;-54;-31;-5;18;-48;-20;61;3
-9;-25;-17;-9;-27;10;38;-5;3
2;58;34;5;0;15;-31;12;3
-7;-75;-2;-2;4;-7;-19;-24;3
-10;11;-2;2;-14;-34;24;-33;3
8;-3;-21;2;38;57;34;-22;3
9;-52;-5;-7;-48;59;37;23;3
-4;-18;7;3;23;-63;-19;-21;3
-10;12;-1;-6;-5;12;-35;-18;3
-2;-31;8;5;-6;-57;-2;23;3
-25;-24;-29;-7;19;23;-1;-16;3
2;8;2;-4;-19;15;15;48;3
-4;-5;-22;-5;-2;33;5;-45;3
25;35;58;10;-2;-18;-15;20;3
-12;-21;19;2;2;-45;-47;9;3
15;68;24;12;10;30;66;-35;3
-14;-41;-33;-9;-7;-15;13;78;3
6;32;-2;1;25;83;19;-28;3
-3;-74;-1;-7;-24;25;15;-31;3
-8;5;-13;-7;-14;-84;-60;-22;3
-2;-26;18;9;8;-15;12;-12;3
-12;-91;4;0;-11;3;-21;1;3
3;89;1;-4;10;-25;13;14;3
-18;-3;-6;-2;-15;-31;-24;-42;3
-6;-4;-10;-4;21;36;-5;-20;3
22;-19;-30;-2;-54;-113;-11;27;3
-16;1;-13;-7;18;29;-26;-30;3
8;65;32;1;-1;19;56;-5;3
7;44;-2;8;7;25;0;22;3
-3;-28;4;-6;6;1;-2;-12;3
-7;29;4;6;7;30;16;14;3
-9;-53;-24;-7;-7;-14;-38;5;3
-4;-62;-13;-6;3;18;-1;9;3
4;99;64;17;-9;-61;-14;-53;3
-3;-127;-39;-5;25;35;42;44;3
25;14;11;3;-10;0;-14;36;3
5;95;23;7;-11;-28;4;-21;3
-11;-11;-15;-3;-3;-31;-2;62;3
-7;-18;-4;-7;6;55;-20;-16;3
13;62;10;5;26;-8;29;-1;3
-12;-40;-21;-12;-91;2;-10;-19;3
-26;-51;-12;-5;51;56;7;-24;3
29;111;22;7;-7;-43;-4;-13;3
-19;-84;0;-4;-16;-55;-6;10;3
-5;-41;-13;0;19;56;-17;-26;3
-2;15;-10;-10;-33;-10;-22;-51;3
13;33;36;-2;20;-44;10;55;3
-7;9;9;11;16;4;0;21;3
34;73;24;3;-6;10;15;5;3
-13;-43;-30;-1;74;19;9;-23;3
0;-35;-5;-5;-61;-49;-13;-39;3
13;50;-8;5;16;54;-74;-1;3
-20;-66;6;-2;13;-52;40;-5;3
-8;-56;-80;-13;-41;-5;6;21;3
7;52;34;3;-15;7;13;18;3
4;-118;-23;-5;34;15;-7;-16;3
45;74;70;15;-13;-31;-2;13;3
-12;47;-1;-3;8;-4;-28;4;3
-27;-59;-47;-8;51;-27;16;-47;3
-7;-118;-25;-5;-63;-3;-6;-28;3
-24;-9;-9;-6;50;77;15;53;3
18;100;22;-2;-15;-82;7;-3;3
6;-77;-5;8;-10;-20;5;-12;3
-6;7;-8;-6;19;50;-14;1;3
-11;-30;-17;-1;36;-31;5;-21;3
41;54;16;1;-22;44;13;55;3
-29;-35;-22;-3;-27;28;10;-18;3
0;91;6;0;47;50;-4;-24;3
-9;11;11;4;-44;19;13;-8;3
-11;-13;-13;3;26;-5;-22;-1;3
38;73;57;18;22;14;17;7;3
-1;-24;-5;-5;-21;-8;-6;16;3
-29;-22;-19;-11;-14;-79;-12;-35;3
-16;-46;-38;-5;-25;85;34;38;3
-40;-16;-36;-13;12;34;-1;-51;3
37;12;27;17;22;-37;4;53;3
17;-70;-2;-4;-21;-10;-18;-16;3
12;-32;26;1;22;9;-20;4;3
-20;-52;-21;-4;-8;-88;-4;-8;3
-32;6;-8;-6;-36;67;43;-44;3
-1;29;-41;-17;11;26;-28;26;3
-11;-15;-2;4;-13;-9;3;20;3
2;-71;17;4;-9;38;-6;18;3
25;84;49;10;-6;-28;-1;-14;3
-9;-44;-16;-7;-37;-50;-34;1;3
-14;26;33;4;30;-101;14;-8;3
-2;11;6;-15;-2;55;10;-3;3
-28;-116;-35;-16;-18;-18;2;12;3
16;-20;32;20;12;77;11;2;3
-13;-98;-45;-13;11;-18;-21;-35;3
30;95;79;8;-12;-83;-68;13;3
-11;-102;-61;-12;16;-7;35;-12;3
-12;93;73;5;31;-15;41;14;3
-4;-45;-25;-5;-78;35;5;8;3
27;52;-14;13;73;22;16;18;3
-17;-2;5;-16;-11;11;-4;-65;3
37;20;-10;0;-8;-79;-44;-22;3
-4;-9;-9;4;21;100;5;79;3
29;0;-51;-8;-21;55;52;23;3
-21;99;25;1;-11;11;-8;4;3
-22;39;45;6;28;35;12;-23;3
36;36;20;9;-18;-71;12;-19;3
-30;-69;-30;-9;-15;-5;-30;-22;3
19;50;-14;1;19;-9;17;27;3
-3;-91;-41;-11;-27;13;-12;-7;3
26;127;123;26;42;18;-15;1;3
-13;-117;-51;-7;7;46;4;-1;3
9;-15;11;8;12;-8;-2;6;3
-9;-22;-23;-1;55;54;-3;8;3
-39;-70;-17;-10;-93;-39;-16;-22;3
4;38;-11;-2;70;-43;5;-9;3
11;-93;-5;6;-7;6;-19;19;3
1;57;-6;4;2;-2;3;26;3
10;-25;4;-4;4;-39;17;-23;3
-4;94;37;2;-66;5;46;-13;3
25;18;-8;5;39;-114;-38;46;3
-32;-25;-6;-6;-30;-11;32;0;3
56;60;0;-4;8;11;13;-1;3
-30;-96;-28;1;-4;36;-25;-24;3
52;16;29;10;8;22;11;78;3
-30;-127;-30;-11;-8;8;2;-14;3
-26;-24;-34;-12;6;18;-10;-17;3
-28;31;71;11;-21;2;-23;-16;3
-32;-36;-25;-7;20;40;-9;-43;3
43;21;0;3;45;9;-9;21;3
-53;-90;-71;-15;-52;13;-10;-7;3
28;-62;-2;9;34;-32;7;16;3
-27;40;8;-6;-82;-3;-3;-17;3
0;2;29;9;44;63;16;14;3
-5;1;11;-1;74;9;-25;-39;3
-16;-117;-39;-8;23;93;1;18;3
15;110;3;-2;-49;16;23;2;3
28;44;-7;-2;-31;-85;-21;-8;3
-3;-13;5;0;-18;-42;3;7;3
-20;22;-23;-9;24;59;-33;1;3
-27;-48;-8;-4;39;52;16;-42;3
-26;31;-25;-2;-56;-58;-30;-53;3
62;-37;41;9;28;105;45;92;3
14;39;-2;0;-26;-47;-24;14;3
-26;20;6;-4;5;-61;34;-31;3
13;17;-34;-9;-28;7;-18;-13;3
-8;-52;14;7;26;16;1;-16;3
-1;-37;-20;-7;-35;-39;-1;1;3
8;-40;-27;-8;-2;-38;-37;-11;3
3;-81;19;8;-8;-29;0;13;3
4;127;22;-7;-29;0;-4;-3;3
16;-65;11;0;5;-54;19;13;3
-32;-49;2;0;-14;27;-17;-17;3
-1;-43;29;1;5;45;9;9;3
-25;-51;-34;-11;30;-33;-19;-17;3
20;123;37;7;-25;-41;4;-1;3
-15;-81;-25;-20;-32;-32;6;-3;3
-21;60;9;3;11;74;-28;8;3
19;-26;13;19;-3;-92;42;14;3
-10;9;-1;-9;-6;18;-75;-29;3
15;-20;-13;3;-9;-13;69;40;3
15;-71;0;-13;-30;53;7;-6;3
-2;34;-10;-2;19;-45;-28;-14;3
-45;-65;-47;-3;-17;0;19;-10;3
44;108;66;10;16;-41;11;4;3
-3;-62;-7;2;35;-40;-29;-15;3
58;94;51;17;17;82;45;31;3
-7;-55;-33;-8;-18;-38;4;1;3
-29;-55;-44;-13;17;40;-35;-20;3
-15;74;34;-5;4;-7;12;14;3
-50;-128;-78;-11;-90;-65;-28;-21;3
27;62;55;15;80;42;27;14;3
19;-20;22;12;-9;17;-26;-1;3
4;-15;-22;-10;10;33;12;4;3
-16;-23;-22;-9;-67;-5;-16;-16;3
-14;-5;4;-5;32;-29;4;-7;3
24;-116;1;9;-17;-81;-52;1;3
-6;24;9;6;57;14;42;11;3
-7;31;1;-3;-30;127;75;24;3
-3;16;7;-2;-40;-39;-10;-7;3
11;17;-14;-4;1;85;5;-5;3
22;45;5;7;-3;-53;-33;25;3
-1;85;16;-1;67;-41;52;-36;3
-9;-13;-28;-14;-44;51;3;1;3
-4;-9;16;14;17;62;-4;2;3
-34;-75;14;0;-21;-35;-24;-15;3
10;-27;-13;-10;27;20;-18;-1;3
-19;69;23;-1;-18;-43;2;-14;3
-6;20;-37;-7;16;24;3;-2;3
-3;35;-27;-6;-36;-82;8;-3;3
0;7;56;2;32;31;-41;-4;3
0;-39;-3;7;-4;12;-3;1;3
2;31;7;-3;1;-39;-10;-16;3
14;41;32;7;-2;22;12;18;3
-42;-90;-25;-8;-17;-60;-36;-18;3
39;22;-14;4;-3;53;-7;6;3
-2;-31;42;10;-2;-35;46;22;3
-6;-22;-39;-11;8;73;-48;-29;3
-11;37;36;11;-6;-61;61;0;3
-12;15;-3;-7;23;102;-29;-10;3
21;61;3;-7;-46;-32;40;60;3
-47;-51;-20;6;36;40;15;-5;3
31;-41;-20;-7;48;32;-26;11;3
8;22;55;17;-5;-36;9;6;3
58;-38;-11;-2;8;-12;-17;3;3
-18;-69;-32;-7;27;15;5;-21;3
-52;-43;-40;-14;-34;21;-36;-21;3
53;-11;-3;14;0;-92;28;13;3
-63;-6;-40;-11;-3;38;-27;-13;3
59;69;52;5;-27;41;4;16;3
-33;-52;-30;2;61;32;-11;-15;3
-5;-43;-1;-9;-44;-75;-44;-6;3
-26;40;-2;-2;-1;-30;43;-7;3
2;-19;2;-4;-29;62;54;1;3
-7;19;15;2;6;-34;4;-18;3
-19;1;-18;-8;-3;65;16;15;3
-10;-56;8;-2;7;-10;-38;-3;3
27;-44;-42;-1;-13;6;-3;-6;3
18;58;19;2;13;-1;6;31;3
-52;-107;-7;-11;-14;24;12;-16;3
-11;54;-1;10;2;11;-3;-26;3
60;9;-13;-4;-8;-31;6;17;3
25;1;-2;1;-16;-33;-35;-23;3
-13;-39;-9;-3;3;70;15;0;3
-11;26;25;-2;24;14;1;0;3
-28;-18;-2;-3;-20;9;-12;-12;3
-10;-128;-32;1;13;-79;-3;-7;3
3;127;50;-6;-30;-53;-11;-2;3
34;67;30;15;7;2;-19;1;3
12;-21;11;-6;-1;-71;23;-3;3
8;88;-12;0;1;70;-12;16;3
-54;-65;-37;-10;18;41;20;-9;3
-33;27;21;2;14;32;-33;-41;3
24;-24;-6;-3;-11;-30;11;24;3
-17;-58;-45;-16;-46;-95;-51;15;3
-10;82;57;23;13;-53;28;38;3
62;-83;-34;-9;-16;55;3;11;3
-86;-40;-20;-2;46;-54;-83;-82;3
65;48;42;10;-33;66;68;15;3
1;-64;-65;-16;0;41;12;1;3
-70;-68;-13;-15;-29;-30;4;-6;3
45;-14;29;17;25;29;-3;18;3
9;-4;-7;-5;2;56;-26;-23;3
-7;-46;27;19;24;-36;-7;-3;3
-20;-37;-28;-13;-15;-22;0;-3;3
-30;8;-21;-8;-45;-40;8;-5;3
-5;30;26;4;27;-3;-9;-1;3
25;14;29;0;-6;-41;-17;-1;3
-28;-47;-37;0;10;6;28;2;3
32;25;20;13;14;-44;-26;16;3
-13;11;4;1;-15;-8;-3;-7;3
-31;-28;-30;-10;-8;12;7;-11;3
45;42;19;6;45;24;-9;19;3
36;-57;1;-1;3;-4;16;20;3
-49;42;7;7;-15;40;-22;-22;3
41;61;9;10;53;-13;66;44;3
-38;-5;-4;-7;-20;43;-9;-24;3
-24;23;-5;-10;1;24;0;-31;3
50;-50;-24;-5;-25;-16;-7;55;3
-33;-31;-4;0;-4;34;-34;-19;3
-53;-35;-38;-8;-5;-50;19;-18;3
33;20;50;9;1;34;9;19;3
-9;-105;-10;5;34;-34;-9;-20;3
4;37;20;-3;3;-13;-15;-17;3
-1;-113;-58;-8;-39;-20;-8;8;3
-57;39;-1;-13;8;39;-15;-28;3
60;-1;54;35;-6;13;48;33;3
26;28;-27;-9;38;8;-18;-1;3
17;-11;29;-2;18;-3;-12;-8;3
-20;48;-30;0;-23;-8;7;2;3
-38;-25;2;-2;28;-54;13;6;3
18;15;-7;3;-4;-57;-47;-24;3
-51;-16;13;-7;-39;-62;1;19;3
19;-3;-23;1;34;71;17;20;3
43;68;58;-2;6;-19;9;-18;3
3;-80;-30;-1;-86;-33;-30;15;3
32;-7;20;1;102;20;10;-21;3
-33;-53;22;2;-29;-7;29;8;3
-5;-82;-51;-21;-20;-4;-7;-15;3
49;82;-17;-1;19;126;33;-6;3
18;-48;97;19;-25;-36;-28;10;3
9;-14;12;5;22;4;10;8;3
-33;5;-44;-16;-83;-39;-22;-32;3
-33;-3;-11;-21;36;-30;-9;-7;3
108;-41;-1;20;-18;62;21;27;3
-15;24;3;0;-7;-100;-10;1;3
-33;-19;1;-7;-3;48;-18;-10;3
-10;-92;-39;-4;17;-50;-28;-5;3
-45;114;10;-5;-9;27;-5;-2;3
-11;-113;-51;-15;-31;-28;28;-11;3
-23;60;26;4;39;-35;-45;-30;3
39;11;6;9;-56;55;112;61;3
17;-20;11;7;70;7;-81;-41;3
-66;8;15;3;-20;-4;18;29;3
0;-73;-75;-18;-51;-36;55;7;3
22;-83;0;-8;21;74;29;31;3
41;49;5;11;-5;30;-27;10;3
-16;30;-16;8;-1;28;-14;-5;3
-7;-40;-11;-2;6;10;-47;-2;3
-39;-45;16;-8;17;-7;-32;-37;3
-17;17;-56;-13;-43;-75;40;0;3
21;-65;16;12;-17;15;-33;-8;3
4;7;24;10;95;19;25;21;3
5;-69;18;1;-21;43;-10;-9;3
-31;19;-38;-12;-5;-33;-3;-5;3
40;115;47;13;9;-27;9;10;3
0;17;-20;-9;43;3;-25;-7;3
-92;-55;-29;-19;-89;-12;24;-6;3
38;72;13;19;37;-31;7;-1;3
27;-65;-28;-9;-17;-79;12;-1;3
5;20;21;1;3;48;-30;-3;3
-17;-62;-46;-9;-14;8;-2;5;3
-11;51;28;-2;1;-4;7;7;3
57;14;4;4;15;-53;-23;4;3
-44;-76;14;-1;0;-7;26;9;3
-9;112;12;3;-14;-66;-70;-45;3
22;-98;-54;-17;-24;-40;25;-2;3
13;88;37;14;2;60;12;10;3
37;-27;-7;7;-10;13;0;-2;3
77;60;23;7;28;-2;-40;-5;3
-72;-108;-84;-24;-82;43;40;19;3
-2;43;56;2;118;-58;-9;-8;3
-3;-44;-22;6;-80;37;3;6;3
-5;63;17;4;11;-78;-24;5;3
62;-76;-24;13;2;24;-14;-23;3
-24;-72;-18;-23;-32;50;32;2;3
-30;53;55;14;-9;74;-6;22;3
49;-91;-43;-7;57;-7;27;-23;3
8;84;57;8;-83;-34;-20;7;3
-31;-84;-61;-17;1;24;19;-29;3
28;16;9;7;30;-27;-4;-5;3
-16;-11;-37;-11;-7;59;23;60;3
9;6;22;-2;16;-54;-54;-17;3
22;-12;15;4;-15;13;27;17;3
-57;15;-28;-13;-8;-49;5;-26;3
-72;-55;0;7;-4;21;-13;-13;3
-5;76;52;4;34;-64;5;-9;3
-13;-14;-51;-13;-26;-10;-18;8;3
-15;-36;-78;-25;-52;-21;-7;0;3
47;-42;70;48;58;26;19;28;3
-14;-101;7;1;29;37;17;14;3
-40;28;9;2;-8;-41;-35;-23;3
56;83;2;-8;-9;19;13;15;3
-16;-8;-8;2;-28;-20;-23;-22;3
0;-27;-21;-10;2;-61;29;9;3
-7;-85;-2;-7;-10;73;2;10;3
16;57;28;-2;42;-4;-13;23;3
18;19;26;-4;-41;-38;37;-4;3
-18;44;54;6;-2;-39;-10;-1;3
7;-63;-49;-12;22;4;-16;-25;3
-7;-20;9;10;-21;21;-9;-10;3
-16;-51;-2;-10;5;-34;21;-31;3
7;42;-25;-14;-4;44;4;36;3
-7;-26;11;17;-12;59;-5;13;3
-4;-107;-15;-15;-4;-7;-7;-28;3
-8;127;82;29;-7;21;-6;8;3
-52;-76;-46;-13;31;33;-12;-18;3
-11;4;31;-6;-5;-19;-12;-16;3
17;41;-29;1;13;-19;14;7;3
-9;-119;-54;-18;-1;-68;-42;-11;3
29;95;74;28;98;35;28;18;3
-22;-28;-41;-12;-35;25;1;-5;3
-9;-94;-6;-4;-51;-66;-71;-19;3
20;-22;-12;-4;27;-94;19;2;3
-15;70;27;-1;-8;64;37;0;3
31;-25;-14;-1;0;-63;4;7;3
-40;74;1;-1;19;40;-43;-6;3
-4;56;0;3;10;-33;28;-2;3
-21;-89;-29;-22;-37;17;-13;-10;3
43;73;60;25;3;-1;-5;25;3
12;-62;32;11;10;-5;8;11;3
-6;-28;-22;-13;1;21;-27;-14;3
-60;-128;-120;-22;-16;-6;1;-34;3
-17;24;54;37;18;55;-2;12;3
114;-29;-26;-1;-15;-21;10;17;3
-27;-70;-29;-10;3;-62;27;-5;3
7;71;57;7;-25;93;-13;8;3
-49;-106;-46;-24;-8;-15;-56;-30;3
47;56;104;29;33;-52;52;27;3
-27;-30;-22;-2;2;61;-6;7;3
46;-5;5;0;-33;-99;9;0;3
11;-11;-23;-8;4;32;12;-7;3
-70;-56;-16;-11;1;16;4;-22;3
16;79;6;-9;-13;33;-16;20;3
-28;11;-30;6;7;1;-43;-5;3
8;56;63;23;-2;-50;27;32;3
29;-68;-43;-17;-13;-38;-7;-30;3
28;84;35;7;0;30;-1;25;3
-29;-6;-26;-2;33;-28;25;19;3
59;52;-40;-20;-19;20;3;-18;3
-36;78;11;6;55;70;8;6;3
0;-89;38;12;-68;-33;-16;1;3
-31;-64;-12;-1;46;-12;-25;-24;3
-6;54;19;-4;-20;-46;-10;-3;3
-25;0;2;-1;10;60;8;-11;3
6;-34;-27;-5;3;76;20;13;3
-29;-22;2;-5;-12;-15;-6;-11;3
-37;-118;-12;3;17;82;15;-7;3
10;3;8;3;-22;-69;-2;-25;3
-27;-86;-13;-7;6;-20;-21;52;3
14;-28;25;3;-22;13;7;2;3
28;-20;-47;-15;21;7;-18;33;3
2;13;3;3;-7;22;16;16;3
4;11;15;10;1;47;1;-26;3
25;4;-6;2;1;-15;-30;5;3
-41;-22;-59;-20;-7;-52;16;-22;3
-36;28;23;0;-18;1;2;-8;3
13;64;23;-8;-32;8;8;-24;3
5;-44;0;10;-13;92;3;31;3
-28;76;-4;0;1;-125;-22;-19;3
16;-28;-23;-5;-2;38;25;4;3
10;17;-33;-14;-3;87;-16;-36;3
-27;-20;8;2;18;0;-25;-23;3
84;76;31;8;-10;-39;23;20;3
-53;-28;-6;-11;-23;24;-1;-27;3
28;7;22;12;18;25;-8;26;3
44;-14;0;3;14;8;22;-9;3
-43;-77;-35;-15;-4;11;-12;20;3
59;81;12;14;13;1;-69;18;3
0;37;11;6;23;-99;58;-5;3
48;5;-6;-3;-25;5;12;20;3
-20;-53;10;3;22;24;-2;-24;3
-30;15;-15;-8;-71;-31;-8;26;3
4;17;29;10;83;-5;2;-7;3
-1;23;4;-2;-66;-69;-6;-17;3
-2;-22;-18;-2;14;53;4;7;3
13;-13;25;5;-29;-19;9;12;3
6;31;-17;0;28;10;-8;-15;3
-67;-17;-31;-17;7;-11;20;-13;3
58;97;49;13;-21;54;-8;-7;3
-23;-65;-10;-3;25;-18;4;-3;3
-70;-75;-42;-7;-27;-27;2;-9;3
51;14;-19;-13;-5;4;-54;-14;3
31;-49;-2;11;-3;-84;21;11;3
-3;-78;-8;-4;32;-26;69;29;3
-8;8;14;4;-18;-32;-44;4;3
-37;-17;3;-1;5;11;30;0;3
32;-4;6;-6;-8;-7;-55;-20;3
-49;-7;-9;3;13;-15;30;-52;3
46;-81;-32;-15;-15;2;15;10;3
45;106;98;26;-8;82;-2;-1;3
-35;-47;-14;-4;-26;-11;-10;12;3
-17;-35;3;-3;75;28;-2;-22;3
-13;0;-31;-7;-9;17;-10;-10;3
-7;-29;-20;-9;26;-40;-6;-2;3
-41;-14;-8;-8;-39;-45;-9;-27;3
-19;18;-13;9;5;67;-7;4;3
55;21;53;13;12;9;-2;23;3
-6;-40;5;-5;-34;-33;2;9;3
-51;-25;-41;-5;25;13;8;-11;3
-9;-66;-10;-1;-31;45;2;22;3
64;23;16;-1;10;38;21;-4;3
67;38;8;11;8;-26;28;11;3
-22;27;8;-10;-9;17;-38;-14;3
-18;-8;-43;-7;-11;-7;55;3;3
-30;-83;-24;-5;-6;21;-16;-4;3
-5;-8;-10;-5;-10;10;-2;-1;3
23;2;-2;6;-8;21;21;6;3
1;80;10;9;42;-26;-49;3;3
27;20;-7;-6;-4;8;4;0;3
-50;-65;-19;-17;-12;0;16;-23;3
-3;34;-10;-2;-7;62;14;11;3
26;69;85;14;-9;-10;-18;11;3
-9;-43;-46;-8;-16;-51;-17;-12;3
-40;-7;38;8;29;51;-10;2;3
47;88;41;-1;-1;-21;17;12;3
-17;-88;-27;-12;-33;-16;4;-6;3
28;29;0;-3;11;-6;-9;-3;3
29;-20;-8;3;5;-27;-16;14;3
-4;32;19;6;46;28;40;21;3
21;12;4;-3;-16;-78;-24;-10;3
-70;-32;20;-5;5;-10;-36;-15;3
37;-39;-37;3;-24;-25;46;2;3
-32;-75;-13;2;47;88;34;16;3
-19;-8;-19;-4;3;-56;20;4;3
0;49;14;-1;-31;-34;-30;-12;3
27;1;6;1;41;3;-44;28;3
-35;-34;-18;2;20;-48;14;-31;3
-63;-82;-69;-25;-14;25;-2;2;3
47;82;87;35;12;21;43;35;3
-41;-58;-45;-9;-4;34;-15;-23;3
-33;-10;63;11;-20;-61;-15;-13;3
40;-23;-5;-2;5;5;-8;8;3
-20;-58;-72;-12;-3;3;3;-15;3
20;103;39;19;51;62;12;8;3
-12;-103;-51;-13;-39;-78;-38;-2;3
39;51;49;-3;25;17;-2;-15;3
-25;-116;-18;6;-38;16;29;19;3
-6;-35;8;-3;8;-30;-52;-22;3
-46;-24;-34;-13;10;99;36;3;3
67;-10;0;4;12;-50;-13;15;3
13;-14;25;4;24;-5;-22;6;3
-50;18;5;-2;-37;-19;14;-10;3
35;-52;5;1;-13;-41;-27;-10;3
3;36;9;3;-16;11;44;39;3
-48;4;-8;-13;-11;39;-1;-29;3
6;-113;-33;-5;5;-53;-5;8;3
-1;59;-8;3;9;67;-31;-5;3
58;-39;12;-1;-4;-2;0;-8;3
30;36;12;9;4;-35;0;6;3
4;19;20;5;-7;21;3;-9;3
-26;-31;-19;-2;3;-24;5;-6;3
22;1;-4;-1;-12;14;-24;-7;3
-50;-55;-57;-19;21;41;7;-12;3
20;111;68;0;-20;3;13;-3;3
26;-77;5;5;-52;13;-40;3;3
-15;-65;36;17;71;16;2;4;3
-21;-80;-23;-5;-74;-21;12;4;3
8;4;-9;-7;38;6;-8;-11;3
15;-40;-33;-11;1;39;26;1;3
-53;-30;-23;-16;-48;-17;8;-7;3
53;35;-4;8;33;14;5;-1;3
-16;-48;-7;1;-18;6;-46;-13;3
-1;56;9;-6;5;-112;10;-11;3
-12;-15;-33;-9;7;52;-1;-7;3
25;41;8;4;5;-18;5;14;3
-53;-5;-55;-11;-24;-4;12;-1;3
33;-15;49;4;13;-13;-15;-14;3
-29;104;49;14;0;7;0;-3;3
24;6;-4;-9;-12;-43;-17;-8;3
26;58;32;14;25;38;28;14;3
-9;-22;-36;-7;-6;-61;-16;-7;3
22;0;-14;-6;-42;13;5;19;3
-32;-12;3;2;6;7;-15;-14;3
4;-60;-35;-2;54;10;-21;-13;3
26;-4;28;4;-19;27;24;28;3
9;84;25;11;-28;16;-2;-21;3
-7;40;-16;-11;36;19;30;29;3
7;-123;-22;-8;-33;-24;13;3;3
-24;83;15;4;40;45;9;13;3
-44;-128;-27;-3;-20;-40;-18;-7;3
-7;93;40;3;3;28;-32;-28;3
50;22;20;5;2;-40;-1;1;3
-11;-6;6;-4;-30;3;37;7;3
-23;29;6;-1;16;79;0;-6;3
-28;-83;-36;-16;-7;-48;-5;-12;3
55;110;34;18;-1;-10;1;23;3
30;-13;50;2;-24;-12;-25;-14;3
-29;-87;-63;-19;24;16;4;16;3
1;59;10;8;-7;-6;0;3;3
-28;-39;-25;-9;1;43;6;-9;3
9;-5;-21;-1;-9;-25;-7;-8;3
14;-8;-4;-1;14;0;-7;-17;3
9;12;4;-5;-20;-8;2;18;3
-12;24;15;2;-10;8;7;18;3
-17;-50;-27;-5;17;-27;1;1;3
13;78;54;8;-10;-40;-23;-17;3
-3;-81;2;0;4;-5;11;-10;3
-1;-12;0;-6;-12;5;16;2;3
-39;-3;-27;-7;-4;5;-7;1;3
80;-16;-10;-3;7;13;6;14;3
15;60;25;5;26;21;-2;0;3
-10;-18;24;13;-27;-31;1;7;3
-21;-18;-8;-1;16;52;-9;-30;3
2;-12;-10;-4;-7;-50;-2;29;3
-49;7;2;-3;4;2;-4;-10;3
6;-31;-16;-8;-8;-12;-1;1;3
-7;6;-2;2;29;29;-6;-14;3
1;24;-10;-6;-35;50;-14;-68;3
-28;-39;49;6;5;-80;-7;62;3
-19;-28;-17;0;35;48;43;-12;3
100;44;10;1;-19;17;-4;29;3
-52;-26;-13;-1;4;4;8;-31;3
2;-13;-14;-6;-11;30;3;15;3
-37;-1;5;1;2;-28;-19;-5;3
9;1;1;4;6;-12;-7;3;3
-25;-66;-6;-2;13;-5;6;31;3
68;89;19;-1;-28;4;-6;-50;3
-40;-73;-39;-10;-8;-10;-15;-1;3
24;47;12;0;3;-3;4;40;3
20;75;34;21;8;-12;2;16;3
-27;-81;-16;-22;3;8;2;-8;3
30;111;36;2;-10;-2;0;-1;3
-44;-83;-9;-1;-4;5;-4;-25;3
-13;-63;-21;-7;2;-23;-3;10;3
14;-4;-12;0;2;4;1;-38;3
5;2;-5;-7;-10;-3;-4;-15;3
-17;2;-1;2;-3;16;-3;30;3
-5;10;19;4;3;-30;-5;16;3
-17;-24;-32;-3;11;-14;2;15;3
-21;-13;-4;-4;-46;-16;-7;-23;3
1;6;7;3;15;19;4;-8;3
-3;9;-6;-5;-8;-12;-4;-1;3
-2;5;2;4;2;18;4;0;3
9;-11;-8;-2;14;-5;-10;18;3
-3;-5;1;1;4;3;10;19;3
13;25;2;-4;-11;6;-19;-35;3
-40;-16;-4;1;5;28;24;6;3
-3;-4;5;-1;6;23;14;-5;3
3;-14;-4;-3;-6;-12;3;-6;3
6;-29;0;-1;7;-3;-7;-11;3
-29;-41;-54;-8;-10;-12;-18;-24;3
37;70;46;0;1;-13;-3;8;3
-2;-20;39;9;4;-2;-11;-22;3
-51;-65;-26;-9;-6;-51;-33;-6;3
127;44;17;8;8;92;59;51;3
-41;-16;-34;-12;-7;13;2;13;3
-7;66;17;1;0;-14;-4;-9;3
9;-1;19;7;6;6;-1;8;3
-41;-28;-4;-1;-5;-16;-21;-34;3
8;-30;-13;-2;3;-43;-5;8;3
2;11;0;-2;0;10;0;-16;3
-9;-23;-7;-2;18;12;15;13;3
0;14;2;-5;-19;-40;-11;2;3
5;-7;-2;0;5;19;4;-1;3
-22;-23;-14;0;-8;-22;-10;-12;3
-7;10;-5;-1;5;20;12;-8;3
36;10;8;8;5;-13;-7;-2;3
-40;-7;9;-1;-2;-5;-13;-30;3
-1;-18;-18;-15;1;-3;7;44;3
93;29;-1;-5;-6;4;10;-3;3
-45;0;12;6;4;-5;-5;10;3
-5;-12;-6;4;0;-5;-4;0;3
-17;-9;-12;2;4;4;-2;-21;3
-29;13;11;6;-4;8;13;7;3
11;2;4;0;-5;-17;-6;-18;3
39;-10;-5;-4;3;6;-1;-6;3
-25;-12;-5;3;0;-6;0;-17;3
9;1;-1;-3;-5;-4;0;19;3
13;8;-4;-9;-2;-6;-1;59;3
-3;-14;-5;3;5;3;2;4;3
-2;2;0;4;2;-3;-1;-2;3
-13;-16;-4;5;-2;-1;-2;-21;3
-40;-31;1;1;-4;0;-7;-29;3
-1;40;-5;-15;-5;-3;-1;9;3
